# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
3.420e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.153e-287 8.398e-119 2.832e-66 2.705e-18 7.225e-10 2.826e-13 6.642e-11 1.115e-09 1.157e-08 4.278e-05 1.498e-03 7.579e-03 4.137e-02 8.492e-02 1.248e-01 1.405e-01 1.628e-01 1.772e-01 1.809e-01 1.966e-01 2.148e-01 2.391e-01 2.489e-01 2.472e-01 2.412e-01 2.297e-01 2.307e-01
3.430e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.920e-289 1.717e-119 1.195e-66 2.327e-18 6.665e-10 2.396e-13 5.724e-11 9.604e-10 1.003e-08 3.968e-05 1.422e-03 7.268e-03 4.035e-02 8.346e-02 1.233e-01 1.391e-01 1.615e-01 1.760e-01 1.798e-01 1.955e-01 2.137e-01 2.382e-01 2.482e-01 2.468e-01 2.410e-01 2.296e-01 2.308e-01
3.440e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.154e-291 3.496e-120 5.028e-67 1.979e-18 6.129e-10 2.005e-13 4.879e-11 8.184e-10 8.617e-09 3.671e-05 1.348e-03 6.964e-03 3.934e-02 8.201e-02 1.219e-01 1.378e-01 1.602e-01 1.748e-01 1.787e-01 1.944e-01 2.126e-01 2.372e-01 2.475e-01 2.464e-01 2.408e-01 2.296e-01 2.308e-01
3.450e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.114e-293 7.085e-121 2.111e-67 1.700e-18 5.651e-10 1.696e-13 4.194e-11 7.033e-10 7.455e-09 3.401e-05 1.279e-03 6.675e-03 3.836e-02 8.059e-02 1.204e-01 1.364e-01 1.589e-01 1.736e-01 1.776e-01 1.933e-01 2.116e-01 2.363e-01 2.468e-01 2.460e-01 2.406e-01 2.295e-01 2.308e-01
3.460e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.184e-295 1.430e-121 8.845e-68 1.453e-18 5.204e-10 1.426e-13 3.589e-11 6.016e-10 6.423e-09 3.148e-05 1.212e-03 6.394e-03 3.740e-02 7.918e-02 1.190e-01 1.351e-01 1.576e-01 1.725e-01 1.765e-01 1.922e-01 2.105e-01 2.353e-01 2.461e-01 2.456e-01 2.404e-01 2.295e-01 2.308e-01
3.470e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.293e-296 2.872e-122 3.697e-68 1.238e-18 4.787e-10 1.194e-13 3.058e-11 5.123e-10 5.510e-09 2.910e-05 1.149e-03 6.123e-03 3.645e-02 7.778e-02 1.176e-01 1.337e-01 1.563e-01 1.713e-01 1.754e-01 1.911e-01 2.094e-01 2.344e-01 2.454e-01 2.452e-01 2.401e-01 2.294e-01 2.308e-01
3.480e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.015e-298 5.743e-123 1.542e-68 1.064e-18 4.415e-10 1.010e-13 2.629e-11 4.401e-10 4.765e-09 2.696e-05 1.089e-03 5.865e-03 3.553e-02 7.641e-02 1.162e-01 1.324e-01 1.550e-01 1.701e-01 1.743e-01 1.900e-01 2.084e-01 2.334e-01 2.447e-01 2.448e-01 2.399e-01 2.293e-01 2.308e-01
3.490e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.099e-300 1.143e-123 6.416e-69 9.053e-19 4.060e-10 8.431e-14 2.235e-11 3.738e-10 4.078e-09 2.490e-05 1.031e-03 5.613e-03 3.461e-02 7.505e-02 1.148e-01 1.311e-01 1.537e-01 1.689e-01 1.732e-01 1.890e-01 2.073e-01 2.325e-01 2.439e-01 2.444e-01 2.397e-01 2.292e-01 2.308e-01
3.500e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.704e-302 2.266e-124 2.664e-69 7.774e-19 3.743e-10 7.118e-14 1.918e-11 3.204e-10 3.518e-09 2.304e-05 9.770e-04 5.374e-03 3.373e-02 7.372e-02 1.134e-01 1.298e-01 1.524e-01 1.678e-01 1.721e-01 1.879e-01 2.063e-01 2.315e-01 2.432e-01 2.439e-01 2.394e-01 2.291e-01 2.308e-01
3.510e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.047e-304 4.471e-125 1.103e-69 6.646e-19 3.447e-10 5.973e-14 1.637e-11 2.732e-10 3.021e-09 2.130e-05 9.251e-04 5.142e-03 3.286e-02 7.239e-02 1.120e-01 1.284e-01 1.511e-01 1.666e-01 1.711e-01 1.868e-01 2.052e-01 2.306e-01 2.425e-01 2.435e-01 2.392e-01 2.290e-01 2.308e-01
3.520e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.042e-305 8.783e-126 4.560e-70 5.661e-19 3.171e-10 4.989e-14 1.392e-11 2.320e-10 2.583e-09 1.966e-05 8.754e-04 4.918e-03 3.200e-02 7.108e-02 1.107e-01 1.271e-01 1.499e-01 1.655e-01 1.700e-01 1.857e-01 2.042e-01 2.296e-01 2.418e-01 2.431e-01 2.389e-01 2.289e-01 2.307e-01
3.530e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.520e-307 1.718e-126 1.880e-70 4.867e-19 2.925e-10 4.213e-14 1.194e-11 1.987e-10 2.227e-09 1.819e-05 8.290e-04 4.706e-03 3.117e-02 6.980e-02 1.093e-01 1.258e-01 1.486e-01 1.643e-01 1.689e-01 1.847e-01 2.031e-01 2.286e-01 2.410e-01 2.426e-01 2.386e-01 2.288e-01 2.307e-01
3.540e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.189e-309 3.344e-127 7.734e-71 4.138e-19 2.690e-10 3.509e-14 1.012e-11 1.682e-10 1.899e-09 1.677e-05 7.840e-04 4.498e-03 3.034e-02 6.852e-02 1.080e-01 1.246e-01 1.473e-01 1.632e-01 1.678e-01 1.836e-01 2.021e-01 2.277e-01 2.403e-01 2.422e-01 2.384e-01 2.287e-01 2.306e-01
3.550e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.111e-311 6.482e-128 3.174e-71 3.554e-19 2.480e-10 2.957e-14 8.667e-12 1.438e-10 1.634e-09 1.550e-05 7.420e-04 4.302e-03 2.955e-02 6.727e-02 1.067e-01 1.233e-01 1.461e-01 1.620e-01 1.668e-01 1.825e-01 2.010e-01 2.267e-01 2.395e-01 2.417e-01 2.381e-01 2.286e-01 2.306e-01
3.560e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.362e-313 1.251e-128 1.300e-71 3.038e-19 2.284e-10 2.476e-14 7.381e-12 1.223e-10 1.398e-09 1.431e-05 7.018e-04 4.112e-03 2.876e-02 6.603e-02 1.053e-01 1.220e-01 1.448e-01 1.609e-01 1.657e-01 1.815e-01 1.999e-01 2.257e-01 2.388e-01 2.412e-01 2.378e-01 2.284e-01 2.305e-01
3.570e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.037e-315 2.403e-129 5.312e-72 2.588e-19 2.101e-10 2.064e-14 6.261e-12 1.035e-10 1.192e-09 1.319e-05 6.633e-04 3.928e-03 2.799e-02 6.481e-02 1.040e-01 1.207e-01 1.436e-01 1.597e-01 1.647e-01 1.804e-01 1.989e-01 2.248e-01 2.380e-01 2.408e-01 2.375e-01 2.283e-01 2.305e-01
3.580e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.245e-317 4.596e-130 2.165e-72 2.224e-19 1.938e-10 1.740e-14 5.358e-12 8.841e-11 1.024e-09 1.218e-05 6.275e-04 3.754e-03 2.724e-02 6.360e-02 1.027e-01 1.195e-01 1.423e-01 1.586e-01 1.636e-01 1.794e-01 1.978e-01 2.238e-01 2.372e-01 2.403e-01 2.372e-01 2.282e-01 2.304e-01
3.590e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.111e-318 8.751e-131 8.807e-73 1.891e-19 1.782e-10 1.445e-14 4.532e-12 7.460e-11 8.702e-10 1.122e-05 5.927e-04 3.585e-03 2.651e-02 6.241e-02 1.014e-01 1.182e-01 1.411e-01 1.574e-01 1.625e-01 1.783e-01 1.968e-01 2.228e-01 2.365e-01 2.398e-01 2.369e-01 2.280e-01 2.303e-01
3.600e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.524e-320 1.659e-131 3.574e-73 1.624e-19 1.643e-10 1.216e-14 3.872e-12 6.360e-11 7.464e-10 1.036e-05 5.603e-04 3.424e-03 2.579e-02 6.124e-02 1.002e-01 1.170e-01 1.399e-01 1.563e-01 1.615e-01 1.773e-01 1.958e-01 2.218e-01 2.357e-01 2.393e-01 2.365e-01 2.278e-01 2.302e-01
3.610e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.130e-132 1.447e-73 1.388e-19 1.513e-10 1.016e-14 3.289e-12 5.390e-11 6.366e-10 9.544e-06 5.294e-04 3.269e-03 2.509e-02 6.008e-02 9.890e-02 1.158e-01 1.386e-01 1.552e-01 1.604e-01 1.762e-01 1.947e-01 2.209e-01 2.349e-01 2.388e-01 2.362e-01 2.277e-01 2.301e-01
3.620e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.881e-133 5.846e-74 1.182e-19 1.392e-10 8.454e-15 2.784e-12 4.550e-11 5.409e-10 8.786e-06 4.997e-04 3.119e-03 2.440e-02 5.894e-02 9.764e-02 1.145e-01 1.374e-01 1.541e-01 1.594e-01 1.752e-01 1.937e-01 2.199e-01 2.341e-01 2.383e-01 2.359e-01 2.275e-01 2.300e-01
3.630e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.100e-133 2.356e-74 1.016e-19 1.284e-10 7.110e-15 2.377e-12 3.875e-11 4.634e-10 8.104e-06 4.722e-04 2.978e-03 2.373e-02 5.782e-02 9.639e-02 1.133e-01 1.362e-01 1.529e-01 1.584e-01 1.741e-01 1.926e-01 2.189e-01 2.334e-01 2.378e-01 2.355e-01 2.273e-01 2.299e-01
3.640e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.048e-134 9.475e-75 8.636e-20 1.180e-10 5.893e-15 2.005e-12 3.259e-11 3.923e-10 7.452e-06 4.455e-04 2.840e-03 2.307e-02 5.671e-02 9.515e-02 1.121e-01 1.350e-01 1.518e-01 1.573e-01 1.731e-01 1.916e-01 2.179e-01 2.326e-01 2.373e-01 2.352e-01 2.271e-01 2.298e-01
3.650e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.797e-135 3.802e-75 7.418e-20 1.088e-10 4.950e-15 1.710e-12 2.771e-11 3.355e-10 6.869e-06 4.207e-04 2.710e-03 2.243e-02 5.562e-02 9.393e-02 1.109e-01 1.338e-01 1.507e-01 1.563e-01 1.720e-01 1.906e-01 2.169e-01 2.318e-01 2.368e-01 2.348e-01 2.270e-01 2.297e-01
3.660e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.008e-136 1.522e-75 6.337e-20 1.002e-10 4.127e-15 1.449e-12 2.341e-11 2.852e-10 6.322e-06 3.970e-04 2.584e-03 2.180e-02 5.454e-02 9.271e-02 1.097e-01 1.326e-01 1.496e-01 1.553e-01 1.710e-01 1.895e-01 2.160e-01 2.310e-01 2.362e-01 2.345e-01 2.268e-01 2.295e-01
3.670e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.288e-136 6.079e-76 5.399e-20 9.220e-11 3.427e-15 1.224e-12 1.971e-11 2.415e-10 5.811e-06 3.743e-04 2.463e-03 2.119e-02 5.348e-02 9.151e-02 1.085e-01 1.314e-01 1.485e-01 1.543e-01 1.700e-01 1.885e-01 2.150e-01 2.302e-01 2.357e-01 2.341e-01 2.266e-01 2.294e-01
3.680e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.355e-137 2.422e-76 4.639e-20 8.503e-11 2.877e-15 1.043e-12 1.674e-11 2.063e-10 5.353e-06 3.533e-04 2.348e-03 2.059e-02 5.244e-02 9.031e-02 1.074e-01 1.302e-01 1.474e-01 1.532e-01 1.690e-01 1.875e-01 2.140e-01 2.294e-01 2.352e-01 2.337e-01 2.263e-01 2.293e-01
3.690e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.289e-138 9.632e-77 3.942e-20 7.818e-11 2.379e-15 8.773e-13 1.403e-11 1.740e-10 4.915e-06 3.329e-04 2.237e-03 2.001e-02 5.140e-02 8.913e-02 1.062e-01 1.290e-01 1.463e-01 1.522e-01 1.679e-01 1.864e-01 2.130e-01 2.286e-01 2.346e-01 2.334e-01 2.261e-01 2.291e-01
3.700e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.776e-139 3.821e-77 3.386e-20 7.210e-11 1.995e-15 7.466e-13 1.190e-11 1.484e-10 4.525e-06 3.140e-04 2.132e-03 1.944e-02 5.039e-02 8.796e-02 1.050e-01 1.278e-01 1.452e-01 1.512e-01 1.669e-01 1.854e-01 2.120e-01 2.278e-01 2.341e-01 2.330e-01 2.259e-01 2.289e-01
3.710e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.404e-139 1.512e-77 2.893e-20 6.639e-11 1.659e-15 6.311e-13 1.002e-11 1.257e-10 4.158e-06 2.960e-04 2.031e-03 1.888e-02 4.939e-02 8.679e-02 1.039e-01 1.267e-01 1.441e-01 1.502e-01 1.659e-01 1.844e-01 2.110e-01 2.270e-01 2.335e-01 2.326e-01 2.257e-01 2.288e-01
3.720e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.522e-140 5.972e-78 2.465e-20 6.108e-11 1.375e-15 5.318e-13 8.409e-12 1.061e-10 3.817e-06 2.788e-04 1.933e-03 1.834e-02 4.841e-02 8.564e-02 1.027e-01 1.255e-01 1.430e-01 1.492e-01 1.649e-01 1.833e-01 2.100e-01 2.261e-01 2.330e-01 2.322e-01 2.254e-01 2.286e-01
3.730e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.512e-141 2.353e-78 2.117e-20 5.633e-11 1.152e-15 4.520e-13 7.120e-12 9.033e-11 3.512e-06 2.628e-04 1.841e-03 1.781e-02 4.744e-02 8.450e-02 1.016e-01 1.244e-01 1.420e-01 1.482e-01 1.639e-01 1.823e-01 2.091e-01 2.253e-01 2.324e-01 2.318e-01 2.252e-01 2.284e-01
3.740e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.036e-142 9.251e-79 1.799e-20 5.179e-11 9.504e-16 3.793e-13 5.948e-12 7.592e-11 3.219e-06 2.473e-04 1.752e-03 1.729e-02 4.648e-02 8.337e-02 1.005e-01 1.232e-01 1.409e-01 1.472e-01 1.629e-01 1.813e-01 2.081e-01 2.245e-01 2.318e-01 2.314e-01 2.250e-01 2.283e-01
3.750e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.425e-142 3.629e-79 1.545e-20 4.776e-11 7.957e-16 3.222e-13 5.032e-12 6.455e-11 2.960e-06 2.331e-04 1.668e-03 1.678e-02 4.555e-02 8.225e-02 9.936e-02 1.221e-01 1.398e-01 1.462e-01 1.619e-01 1.803e-01 2.071e-01 2.237e-01 2.312e-01 2.310e-01 2.247e-01 2.281e-01
3.760e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.515e-143 1.420e-79 1.320e-20 4.398e-11 6.605e-16 2.717e-13 4.224e-12 5.449e-11 2.716e-06 2.194e-04 1.586e-03 1.629e-02 4.462e-02 8.114e-02 9.825e-02 1.209e-01 1.387e-01 1.452e-01 1.609e-01 1.793e-01 2.061e-01 2.229e-01 2.307e-01 2.305e-01 2.245e-01 2.279e-01
3.770e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.420e-144 5.545e-80 1.125e-20 4.046e-11 5.464e-16 2.284e-13 3.535e-12 4.586e-11 2.490e-06 2.064e-04 1.508e-03 1.581e-02 4.371e-02 8.004e-02 9.714e-02 1.198e-01 1.377e-01 1.442e-01 1.599e-01 1.783e-01 2.051e-01 2.220e-01 2.301e-01 2.301e-01 2.242e-01 2.277e-01
3.780e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.734e-145 2.160e-80 9.659e-21 3.732e-11 4.568e-16 1.937e-13 2.984e-12 3.891e-11 2.287e-06 1.944e-04 1.435e-03 1.534e-02 4.282e-02 7.895e-02 9.605e-02 1.187e-01 1.366e-01 1.432e-01 1.589e-01 1.773e-01 2.041e-01 2.212e-01 2.295e-01 2.297e-01 2.239e-01 2.275e-01
3.790e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.347e-145 8.397e-81 8.206e-21 3.431e-11 3.759e-16 1.622e-13 2.485e-12 3.258e-11 2.094e-06 1.827e-04 1.364e-03 1.488e-02 4.193e-02 7.787e-02 9.496e-02 1.175e-01 1.356e-01 1.423e-01 1.579e-01 1.763e-01 2.031e-01 2.204e-01 2.289e-01 2.293e-01 2.237e-01 2.273e-01
3.800e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.336e-146 3.257e-81 7.050e-21 3.164e-11 3.142e-16 1.375e-13 2.097e-12 2.763e-11 1.923e-06 1.720e-04 1.297e-03 1.444e-02 4.107e-02 7.680e-02 9.389e-02 1.164e-01 1.345e-01 1.413e-01 1.569e-01 1.752e-01 2.022e-01 2.195e-01 2.283e-01 2.288e-01 2.234e-01 2.270e-01
3.810e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.033e-147 1.260e-81 6.020e-21 2.913e-11 2.602e-16 1.156e-13 1.754e-12 2.324e-11 1.762e-06 1.617e-04 1.232e-03 1.400e-02 4.021e-02 7.574e-02 9.282e-02 1.153e-01 1.335e-01 1.403e-01 1.559e-01 1.742e-01 2.012e-01 2.187e-01 2.277e-01 2.284e-01 2.231e-01 2.268e-01
3.820e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.932e-148 4.865e-82 5.130e-21 2.681e-11 2.149e-16 9.701e-14 1.464e-12 1.949e-11 1.613e-06 1.519e-04 1.170e-03 1.358e-02 3.937e-02 7.469e-02 9.175e-02 1.142e-01 1.324e-01 1.394e-01 1.549e-01 1.732e-01 2.002e-01 2.179e-01 2.271e-01 2.279e-01 2.228e-01 2.266e-01
3.830e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.186e-148 1.874e-82 4.405e-21 2.472e-11 1.793e-16 8.208e-14 1.232e-12 1.649e-11 1.479e-06 1.429e-04 1.112e-03 1.317e-02 3.855e-02 7.366e-02 9.070e-02 1.131e-01 1.314e-01 1.384e-01 1.540e-01 1.723e-01 1.992e-01 2.170e-01 2.264e-01 2.275e-01 2.225e-01 2.263e-01
3.840e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.021e-149 7.203e-83 3.742e-21 2.273e-11 1.472e-16 6.852e-14 1.023e-12 1.375e-11 1.352e-06 1.342e-04 1.055e-03 1.276e-02 3.773e-02 7.263e-02 8.965e-02 1.120e-01 1.304e-01 1.374e-01 1.530e-01 1.713e-01 1.982e-01 2.162e-01 2.258e-01 2.270e-01 2.222e-01 2.261e-01
3.850e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.427e-150 2.762e-83 3.215e-21 2.096e-11 1.229e-16 5.797e-14 8.606e-13 1.163e-11 1.240e-06 1.261e-04 1.002e-03 1.237e-02 3.694e-02 7.161e-02 8.862e-02 1.109e-01 1.293e-01 1.365e-01 1.520e-01 1.703e-01 1.972e-01 2.153e-01 2.252e-01 2.265e-01 2.219e-01 2.258e-01
3.860e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.786e-151 1.057e-83 2.745e-21 1.930e-11 1.015e-16 4.865e-14 7.178e-13 9.747e-12 1.135e-06 1.185e-04 9.511e-04 1.199e-02 3.615e-02 7.061e-02 8.759e-02 1.099e-01 1.283e-01 1.355e-01 1.511e-01 1.693e-01 1.962e-01 2.145e-01 2.246e-01 2.260e-01 2.216e-01 2.256e-01
3.870e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.727e-152 4.035e-84 2.339e-21 1.776e-11 8.369e-17 4.072e-14 5.972e-13 8.150e-12 1.037e-06 1.112e-04 9.022e-04 1.162e-02 3.538e-02 6.961e-02 8.657e-02 1.088e-01 1.273e-01 1.346e-01 1.501e-01 1.683e-01 1.953e-01 2.136e-01 2.239e-01 2.256e-01 2.213e-01 2.253e-01
3.880e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.628e-152 1.537e-84 2.008e-21 1.638e-11 6.967e-17 3.438e-14 5.012e-13 6.870e-12 9.502e-07 1.045e-04 8.563e-04 1.126e-02 3.462e-02 6.862e-02 8.556e-02 1.077e-01 1.263e-01 1.337e-01 1.491e-01 1.673e-01 1.943e-01 2.128e-01 2.233e-01 2.251e-01 2.209e-01 2.251e-01
3.890e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.712e-153 5.840e-85 1.706e-21 1.506e-11 5.708e-17 2.862e-14 4.145e-13 5.710e-12 8.673e-07 9.796e-05 8.116e-04 1.090e-02 3.387e-02 6.764e-02 8.455e-02 1.067e-01 1.253e-01 1.327e-01 1.482e-01 1.663e-01 1.933e-01 2.119e-01 2.227e-01 2.246e-01 2.206e-01 2.248e-01
3.900e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.499e-154 2.214e-85 1.466e-21 1.389e-11 4.756e-17 2.417e-14 3.480e-13 4.814e-12 7.942e-07 9.200e-05 7.700e-04 1.056e-02 3.314e-02 6.668e-02 8.356e-02 1.056e-01 1.243e-01 1.318e-01 1.472e-01 1.654e-01 1.923e-01 2.111e-01 2.220e-01 2.241e-01 2.203e-01 2.245e-01
3.910e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.430e-155 8.378e-86 1.251e-21 1.279e-11 3.921e-17 2.023e-14 2.893e-13 4.021e-12 7.257e-07 8.630e-05 7.299e-04 1.023e-02 3.242e-02 6.572e-02 8.257e-02 1.046e-01 1.233e-01 1.309e-01 1.463e-01 1.644e-01 1.913e-01 2.102e-01 2.214e-01 2.236e-01 2.199e-01 2.242e-01
3.920e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.221e-155 3.162e-86 1.066e-21 1.177e-11 3.227e-17 1.690e-14 2.400e-13 3.351e-12 6.625e-07 8.090e-05 6.915e-04 9.905e-03 3.171e-02 6.478e-02 8.159e-02 1.035e-01 1.223e-01 1.300e-01 1.453e-01 1.634e-01 1.904e-01 2.094e-01 2.207e-01 2.231e-01 2.196e-01 2.239e-01
3.930e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.999e-156 1.191e-86 9.153e-22 1.085e-11 2.681e-17 1.423e-14 2.008e-13 2.815e-12 6.061e-07 7.592e-05 6.556e-04 9.591e-03 3.102e-02 6.384e-02 8.062e-02 1.025e-01 1.213e-01 1.290e-01 1.444e-01 1.625e-01 1.894e-01 2.085e-01 2.201e-01 2.226e-01 2.192e-01 2.236e-01
3.940e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.258e-157 4.476e-87 7.771e-22 9.977e-12 2.191e-17 1.182e-14 1.655e-13 2.331e-12 5.523e-07 7.110e-05 6.206e-04 9.282e-03 3.034e-02 6.291e-02 7.966e-02 1.015e-01 1.203e-01 1.281e-01 1.435e-01 1.615e-01 1.884e-01 2.077e-01 2.194e-01 2.221e-01 2.189e-01 2.233e-01
3.950e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.286e-158 1.678e-87 6.679e-22 9.202e-12 1.823e-17 9.962e-15 1.386e-13 1.960e-12 5.052e-07 6.670e-05 5.881e-04 8.986e-03 2.967e-02 6.200e-02 7.870e-02 1.004e-01 1.193e-01 1.272e-01 1.425e-01 1.605e-01 1.874e-01 2.068e-01 2.187e-01 2.215e-01 2.185e-01 2.230e-01
3.960e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.537e-159 6.277e-88 5.700e-22 8.472e-12 1.500e-17 8.318e-15 1.149e-13 1.631e-12 4.609e-07 6.249e-05 5.567e-04 8.695e-03 2.901e-02 6.109e-02 7.776e-02 9.943e-02 1.184e-01 1.263e-01 1.416e-01 1.596e-01 1.865e-01 2.059e-01 2.181e-01 2.210e-01 2.182e-01 2.227e-01
3.970e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.373e-159 2.343e-88 4.859e-22 7.797e-12 1.232e-17 6.934e-15 9.501e-14 1.355e-12 4.202e-07 5.852e-05 5.268e-04 8.412e-03 2.836e-02 6.020e-02 7.682e-02 9.843e-02 1.174e-01 1.254e-01 1.407e-01 1.586e-01 1.855e-01 2.051e-01 2.174e-01 2.205e-01 2.178e-01 2.224e-01
3.980e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.198e-160 8.726e-89 4.170e-22 7.190e-12 1.021e-17 5.826e-15 7.927e-14 1.135e-12 3.838e-07 5.485e-05 4.988e-04 8.140e-03 2.773e-02 5.931e-02 7.589e-02 9.743e-02 1.164e-01 1.245e-01 1.398e-01 1.577e-01 1.845e-01 2.042e-01 2.167e-01 2.200e-01 2.174e-01 2.221e-01
3.990e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.503e-161 3.242e-89 3.540e-22 6.610e-12 8.327e-18 4.825e-15 6.510e-14 9.359e-13 3.493e-07 5.131e-05 4.716e-04 7.871e-03 2.710e-02 5.843e-02 7.496e-02 9.644e-02 1.155e-01 1.236e-01 1.389e-01 1.567e-01 1.836e-01 2.033e-01 2.161e-01 2.194e-01 2.170e-01 2.217e-01
4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.558e-162 1.202e-89 3.043e-22 6.097e-12 6.917e-18 4.059e-15 5.437e-14 7.845e-13 3.190e-07 4.808e-05 4.464e-04 7.614e-03 2.649e-02 5.757e-02 7.405e-02 9.545e-02 1.145e-01 1.227e-01 1.380e-01 1.558e-01 1.826e-01 2.025e-01 2.154e-01 2.189e-01 2.166e-01 2.214e-01
4.010e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.780e-163 4.446e-90 2.596e-22 5.614e-12 5.678e-18 3.381e-15 4.492e-14 6.506e-13 2.907e-07 4.499e-05 4.221e-04 7.362e-03 2.589e-02 5.671e-02 7.315e-02 9.447e-02 1.136e-01 1.218e-01 1.370e-01 1.548e-01 1.816e-01 2.016e-01 2.147e-01 2.183e-01 2.163e-01 2.211e-01
4.020e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.381e-163 1.641e-90 2.213e-22 5.167e-12 4.656e-18 2.812e-15 3.705e-14 5.387e-13 2.646e-07 4.208e-05 3.989e-04 7.117e-03 2.530e-02 5.586e-02 7.225e-02 9.350e-02 1.126e-01 1.210e-01 1.361e-01 1.539e-01 1.807e-01 2.007e-01 2.140e-01 2.178e-01 2.159e-01 2.207e-01
