# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
2.870e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.014e-204 2.636e-98 2.251e-56 4.878e-36 1.975e-24 9.645e-18 2.162e-14 1.256e-11 1.033e-09 3.043e-08 5.753e-06 3.303e-04 6.059e-03 4.096e-02 1.085e-01 1.697e-01 2.119e-01 2.418e-01 2.584e-01 2.602e-01 2.507e-01 2.327e-01 2.093e-01 1.832e-01
2.880e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.388e-206 5.865e-99 9.529e-57 2.818e-36 1.364e-24 7.372e-18 1.731e-14 1.045e-11 8.827e-10 2.653e-08 5.230e-06 3.105e-04 5.833e-03 4.008e-02 1.071e-01 1.682e-01 2.106e-01 2.407e-01 2.577e-01 2.599e-01 2.507e-01 2.330e-01 2.099e-01 1.839e-01
2.890e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.880e-207 1.299e-99 4.023e-57 1.625e-36 9.407e-25 5.630e-18 1.386e-14 8.695e-12 7.539e-10 2.311e-08 4.752e-06 2.919e-04 5.615e-03 3.921e-02 1.057e-01 1.667e-01 2.093e-01 2.396e-01 2.570e-01 2.595e-01 2.507e-01 2.333e-01 2.104e-01 1.846e-01
2.900e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.974e-209 2.864e-100 1.694e-57 9.355e-37 6.482e-25 4.297e-18 1.109e-14 7.230e-12 6.436e-10 2.013e-08 4.317e-06 2.743e-04 5.405e-03 3.836e-02 1.043e-01 1.653e-01 2.080e-01 2.386e-01 2.563e-01 2.592e-01 2.507e-01 2.336e-01 2.109e-01 1.852e-01
2.910e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.350e-210 6.287e-101 7.118e-58 5.377e-37 4.462e-25 3.277e-18 8.863e-15 6.008e-12 5.491e-10 1.752e-08 3.920e-06 2.577e-04 5.202e-03 3.753e-02 1.030e-01 1.638e-01 2.067e-01 2.375e-01 2.556e-01 2.588e-01 2.507e-01 2.339e-01 2.114e-01 1.859e-01
2.920e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.394e-211 1.374e-101 2.982e-58 3.086e-37 3.068e-25 2.497e-18 7.081e-15 4.990e-12 4.683e-10 1.524e-08 3.559e-06 2.420e-04 5.006e-03 3.672e-02 1.016e-01 1.623e-01 2.055e-01 2.364e-01 2.548e-01 2.585e-01 2.507e-01 2.342e-01 2.119e-01 1.865e-01
2.930e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.746e-213 2.988e-102 1.247e-58 1.768e-37 2.107e-25 1.901e-18 5.653e-15 4.142e-12 3.991e-10 1.325e-08 3.230e-06 2.273e-04 4.817e-03 3.592e-02 1.003e-01 1.609e-01 2.042e-01 2.353e-01 2.541e-01 2.581e-01 2.507e-01 2.345e-01 2.124e-01 1.871e-01
2.940e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.345e-214 6.471e-103 5.197e-59 1.012e-37 1.446e-25 1.447e-18 4.511e-15 3.437e-12 3.400e-10 1.152e-08 2.930e-06 2.135e-04 4.635e-03 3.513e-02 9.896e-02 1.595e-01 2.029e-01 2.342e-01 2.534e-01 2.577e-01 2.507e-01 2.347e-01 2.129e-01 1.878e-01
2.950e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.479e-216 1.395e-103 2.161e-59 5.779e-38 9.912e-26 1.100e-18 3.597e-15 2.850e-12 2.895e-10 1.001e-08 2.658e-06 2.004e-04 4.459e-03 3.436e-02 9.765e-02 1.580e-01 2.016e-01 2.332e-01 2.526e-01 2.573e-01 2.506e-01 2.350e-01 2.133e-01 1.884e-01
2.960e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.795e-217 2.993e-104 8.965e-60 3.296e-38 6.787e-26 8.358e-19 2.866e-15 2.362e-12 2.464e-10 8.690e-09 2.410e-06 1.881e-04 4.289e-03 3.361e-02 9.636e-02 1.566e-01 2.003e-01 2.321e-01 2.519e-01 2.569e-01 2.506e-01 2.352e-01 2.138e-01 1.890e-01
2.970e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.505e-218 6.394e-105 3.709e-60 1.877e-38 4.643e-26 6.345e-19 2.283e-15 1.956e-12 2.096e-10 7.543e-09 2.184e-06 1.766e-04 4.126e-03 3.287e-02 9.508e-02 1.552e-01 1.991e-01 2.310e-01 2.511e-01 2.565e-01 2.505e-01 2.355e-01 2.143e-01 1.896e-01
2.980e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.908e-220 1.360e-105 1.531e-60 1.067e-38 3.173e-26 4.814e-19 1.817e-15 1.619e-12 1.782e-10 6.544e-09 1.979e-06 1.657e-04 3.968e-03 3.214e-02 9.382e-02 1.538e-01 1.978e-01 2.299e-01 2.503e-01 2.561e-01 2.504e-01 2.357e-01 2.147e-01 1.902e-01
2.990e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.298e-221 2.879e-106 6.302e-61 6.056e-39 2.166e-26 3.649e-19 1.445e-15 1.340e-12 1.515e-10 5.674e-09 1.793e-06 1.554e-04 3.816e-03 3.143e-02 9.257e-02 1.524e-01 1.965e-01 2.288e-01 2.496e-01 2.557e-01 2.503e-01 2.359e-01 2.152e-01 1.908e-01
3.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.850e-223 6.068e-107 2.588e-61 3.432e-39 1.477e-26 2.764e-19 1.149e-15 1.108e-12 1.286e-10 4.918e-09 1.624e-06 1.458e-04 3.669e-03 3.074e-02 9.133e-02 1.510e-01 1.953e-01 2.277e-01 2.488e-01 2.552e-01 2.503e-01 2.361e-01 2.156e-01 1.914e-01
3.010e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.376e-224 1.273e-107 1.060e-61 1.942e-39 1.006e-26 2.092e-19 9.124e-16 9.156e-13 1.092e-10 4.261e-09 1.470e-06 1.367e-04 3.528e-03 3.006e-02 9.011e-02 1.496e-01 1.940e-01 2.266e-01 2.480e-01 2.548e-01 2.502e-01 2.363e-01 2.161e-01 1.920e-01
3.020e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.276e-225 2.659e-108 4.332e-62 1.097e-39 6.847e-27 1.583e-19 7.243e-16 7.563e-13 9.266e-11 3.690e-09 1.330e-06 1.282e-04 3.392e-03 2.939e-02 8.890e-02 1.482e-01 1.927e-01 2.255e-01 2.472e-01 2.543e-01 2.501e-01 2.365e-01 2.165e-01 1.926e-01
3.030e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.773e-227 5.529e-109 1.765e-62 6.188e-40 4.655e-27 1.196e-19 5.746e-16 6.243e-13 7.859e-11 3.193e-09 1.204e-06 1.202e-04 3.260e-03 2.873e-02 8.770e-02 1.469e-01 1.915e-01 2.244e-01 2.464e-01 2.539e-01 2.499e-01 2.367e-01 2.169e-01 1.932e-01
3.040e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.769e-228 1.145e-109 7.177e-63 3.485e-40 3.161e-27 9.036e-20 4.556e-16 5.151e-13 6.662e-11 2.763e-09 1.089e-06 1.127e-04 3.134e-03 2.809e-02 8.652e-02 1.455e-01 1.902e-01 2.233e-01 2.456e-01 2.534e-01 2.498e-01 2.369e-01 2.173e-01 1.937e-01
3.050e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.493e-230 2.359e-110 2.911e-63 1.960e-40 2.145e-27 6.820e-20 3.610e-16 4.248e-13 5.644e-11 2.389e-09 9.844e-07 1.056e-04 3.012e-03 2.746e-02 8.535e-02 1.442e-01 1.890e-01 2.222e-01 2.448e-01 2.530e-01 2.497e-01 2.371e-01 2.177e-01 1.943e-01
3.060e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.360e-231 4.839e-111 1.177e-63 1.100e-40 1.454e-27 5.143e-20 2.859e-16 3.501e-13 4.780e-11 2.065e-09 8.898e-07 9.892e-05 2.895e-03 2.684e-02 8.420e-02 1.428e-01 1.877e-01 2.211e-01 2.440e-01 2.525e-01 2.495e-01 2.372e-01 2.181e-01 1.949e-01
3.070e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.499e-233 9.883e-112 4.751e-64 6.167e-41 9.842e-28 3.876e-20 2.262e-16 2.884e-13 4.045e-11 1.784e-09 8.041e-07 9.268e-05 2.781e-03 2.624e-02 8.306e-02 1.415e-01 1.865e-01 2.200e-01 2.432e-01 2.520e-01 2.494e-01 2.374e-01 2.185e-01 1.954e-01
3.080e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.031e-234 2.009e-112 1.912e-64 3.451e-41 6.657e-28 2.919e-20 1.789e-16 2.374e-13 3.422e-11 1.540e-09 7.264e-07 8.681e-05 2.673e-03 2.565e-02 8.193e-02 1.402e-01 1.853e-01 2.189e-01 2.424e-01 2.515e-01 2.492e-01 2.375e-01 2.189e-01 1.960e-01
3.090e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.071e-235 4.067e-113 7.677e-65 1.929e-41 4.498e-28 2.197e-20 1.414e-16 1.954e-13 2.894e-11 1.329e-09 6.560e-07 8.129e-05 2.568e-03 2.507e-02 8.081e-02 1.389e-01 1.840e-01 2.178e-01 2.416e-01 2.510e-01 2.491e-01 2.377e-01 2.193e-01 1.965e-01
3.100e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.745e-237 8.196e-114 3.075e-65 1.076e-41 3.036e-28 1.652e-20 1.117e-16 1.607e-13 2.446e-11 1.147e-09 5.922e-07 7.612e-05 2.467e-03 2.450e-02 7.971e-02 1.376e-01 1.828e-01 2.167e-01 2.408e-01 2.505e-01 2.489e-01 2.378e-01 2.196e-01 1.971e-01
3.110e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.298e-238 1.644e-114 1.228e-65 5.994e-42 2.047e-28 1.241e-20 8.817e-17 1.321e-13 2.066e-11 9.888e-10 5.345e-07 7.126e-05 2.369e-03 2.395e-02 7.862e-02 1.363e-01 1.816e-01 2.156e-01 2.399e-01 2.500e-01 2.487e-01 2.379e-01 2.200e-01 1.976e-01
3.120e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.453e-240 3.283e-115 4.895e-66 3.334e-42 1.379e-28 9.319e-21 6.956e-17 1.085e-13 1.744e-11 8.523e-10 4.822e-07 6.670e-05 2.276e-03 2.340e-02 7.754e-02 1.350e-01 1.804e-01 2.145e-01 2.391e-01 2.495e-01 2.485e-01 2.380e-01 2.204e-01 1.981e-01
3.130e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.513e-241 6.528e-116 1.946e-66 1.851e-42 9.278e-29 6.992e-21 5.484e-17 8.907e-14 1.472e-11 7.342e-10 4.350e-07 6.242e-05 2.185e-03 2.287e-02 7.647e-02 1.337e-01 1.791e-01 2.134e-01 2.383e-01 2.489e-01 2.483e-01 2.381e-01 2.207e-01 1.987e-01
3.140e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.095e-243 1.292e-116 7.715e-67 1.026e-42 6.237e-29 5.243e-21 4.321e-17 7.309e-14 1.241e-11 6.322e-10 3.922e-07 5.840e-05 2.099e-03 2.235e-02 7.542e-02 1.325e-01 1.779e-01 2.123e-01 2.374e-01 2.484e-01 2.481e-01 2.382e-01 2.210e-01 1.992e-01
3.150e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.699e-244 2.546e-117 3.051e-67 5.682e-43 4.188e-29 3.928e-21 3.402e-17 5.995e-14 1.047e-11 5.441e-10 3.536e-07 5.464e-05 2.015e-03 2.184e-02 7.438e-02 1.312e-01 1.767e-01 2.112e-01 2.366e-01 2.479e-01 2.479e-01 2.383e-01 2.214e-01 1.997e-01
3.160e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.611e-246 4.995e-118 1.204e-67 3.141e-43 2.809e-29 2.941e-21 2.677e-17 4.914e-14 8.819e-12 4.681e-10 3.186e-07 5.111e-05 1.935e-03 2.134e-02 7.335e-02 1.300e-01 1.755e-01 2.101e-01 2.357e-01 2.473e-01 2.477e-01 2.384e-01 2.217e-01 2.002e-01
3.170e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.835e-247 9.755e-119 4.738e-68 1.733e-43 1.883e-29 2.200e-21 2.105e-17 4.026e-14 7.427e-12 4.025e-10 2.870e-07 4.779e-05 1.857e-03 2.085e-02 7.234e-02 1.287e-01 1.743e-01 2.090e-01 2.349e-01 2.467e-01 2.475e-01 2.384e-01 2.220e-01 2.007e-01
3.180e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.946e-249 1.897e-119 1.860e-68 9.550e-44 1.260e-29 1.645e-21 1.655e-17 3.296e-14 6.252e-12 3.459e-10 2.585e-07 4.469e-05 1.783e-03 2.037e-02 7.133e-02 1.275e-01 1.731e-01 2.079e-01 2.340e-01 2.462e-01 2.472e-01 2.385e-01 2.223e-01 2.012e-01
3.190e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.908e-250 3.671e-120 7.284e-69 5.254e-44 8.430e-30 1.229e-21 1.300e-17 2.698e-14 5.260e-12 2.972e-10 2.328e-07 4.178e-05 1.711e-03 1.990e-02 7.034e-02 1.263e-01 1.719e-01 2.068e-01 2.332e-01 2.456e-01 2.470e-01 2.386e-01 2.226e-01 2.017e-01
3.200e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.065e-252 7.074e-121 2.845e-69 2.886e-44 5.632e-30 9.173e-22 1.020e-17 2.206e-14 4.424e-12 2.552e-10 2.095e-07 3.905e-05 1.642e-03 1.944e-02 6.936e-02 1.251e-01 1.707e-01 2.057e-01 2.323e-01 2.450e-01 2.467e-01 2.386e-01 2.229e-01 2.022e-01
3.210e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.909e-253 1.357e-121 1.109e-69 1.583e-44 3.759e-30 6.842e-22 8.003e-18 1.804e-14 3.718e-12 2.190e-10 1.885e-07 3.649e-05 1.576e-03 1.899e-02 6.839e-02 1.239e-01 1.695e-01 2.046e-01 2.314e-01 2.445e-01 2.465e-01 2.386e-01 2.232e-01 2.027e-01
3.220e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.953e-255 2.592e-122 4.309e-70 8.667e-45 2.507e-30 5.101e-22 6.274e-18 1.474e-14 3.124e-12 1.879e-10 1.696e-07 3.410e-05 1.512e-03 1.855e-02 6.743e-02 1.227e-01 1.684e-01 2.035e-01 2.305e-01 2.439e-01 2.462e-01 2.387e-01 2.235e-01 2.031e-01
3.230e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.839e-256 4.929e-123 1.671e-70 4.739e-45 1.670e-30 3.799e-22 4.916e-18 1.203e-14 2.623e-12 1.611e-10 1.525e-07 3.185e-05 1.451e-03 1.812e-02 6.649e-02 1.215e-01 1.672e-01 2.024e-01 2.297e-01 2.433e-01 2.459e-01 2.387e-01 2.238e-01 2.036e-01
3.240e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.625e-258 9.330e-124 6.463e-71 2.587e-45 1.111e-30 2.828e-22 3.849e-18 9.822e-15 2.202e-12 1.381e-10 1.371e-07 2.975e-05 1.392e-03 1.769e-02 6.555e-02 1.203e-01 1.660e-01 2.013e-01 2.288e-01 2.427e-01 2.456e-01 2.387e-01 2.241e-01 2.040e-01
3.250e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.704e-259 1.758e-124 2.493e-71 1.410e-45 7.385e-31 2.103e-22 3.012e-18 8.012e-15 1.847e-12 1.183e-10 1.232e-07 2.779e-05 1.335e-03 1.728e-02 6.463e-02 1.191e-01 1.649e-01 2.002e-01 2.279e-01 2.421e-01 2.453e-01 2.387e-01 2.243e-01 2.045e-01
3.260e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.115e-261 3.299e-125 9.596e-72 7.674e-46 4.904e-31 1.563e-22 2.355e-18 6.532e-15 1.549e-12 1.013e-10 1.107e-07 2.594e-05 1.281e-03 1.688e-02 6.372e-02 1.180e-01 1.637e-01 1.991e-01 2.270e-01 2.415e-01 2.450e-01 2.387e-01 2.246e-01 2.049e-01
3.270e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.521e-262 6.162e-126 3.684e-72 4.170e-46 3.253e-31 1.161e-22 1.841e-18 5.323e-15 1.298e-12 8.670e-11 9.941e-08 2.422e-05 1.228e-03 1.648e-02 6.282e-02 1.168e-01 1.625e-01 1.980e-01 2.261e-01 2.409e-01 2.447e-01 2.387e-01 2.248e-01 2.054e-01
3.280e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.478e-264 1.146e-126 1.411e-72 2.262e-46 2.156e-31 8.619e-23 1.438e-18 4.335e-15 1.087e-12 7.417e-11 8.926e-08 2.261e-05 1.178e-03 1.610e-02 6.193e-02 1.157e-01 1.614e-01 1.969e-01 2.252e-01 2.402e-01 2.444e-01 2.387e-01 2.251e-01 2.058e-01
3.290e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.306e-265 2.122e-127 5.390e-73 1.226e-46 1.427e-31 6.392e-23 1.122e-18 3.528e-15 9.101e-13 6.342e-11 8.013e-08 2.110e-05 1.130e-03 1.572e-02 6.105e-02 1.145e-01 1.602e-01 1.958e-01 2.244e-01 2.396e-01 2.441e-01 2.387e-01 2.253e-01 2.063e-01
3.300e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.773e-267 3.911e-128 2.054e-73 6.629e-47 9.441e-32 4.737e-23 8.756e-19 2.870e-15 7.616e-13 5.421e-11 7.190e-08 1.969e-05 1.083e-03 1.535e-02 6.018e-02 1.134e-01 1.591e-01 1.947e-01 2.235e-01 2.390e-01 2.437e-01 2.386e-01 2.255e-01 2.067e-01
3.310e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.080e-268 7.176e-129 7.807e-74 3.580e-47 6.238e-32 3.509e-23 6.826e-19 2.334e-15 6.370e-13 4.631e-11 6.450e-08 1.837e-05 1.038e-03 1.498e-02 5.933e-02 1.123e-01 1.580e-01 1.937e-01 2.226e-01 2.383e-01 2.434e-01 2.386e-01 2.257e-01 2.071e-01
3.320e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.060e-270 1.311e-129 2.960e-74 1.930e-47 4.118e-32 2.597e-23 5.319e-19 1.897e-15 5.325e-13 3.954e-11 5.785e-08 1.713e-05 9.955e-04 1.463e-02 5.848e-02 1.112e-01 1.568e-01 1.926e-01 2.217e-01 2.377e-01 2.431e-01 2.385e-01 2.259e-01 2.075e-01
3.330e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.590e-272 2.385e-130 1.120e-74 1.039e-47 2.715e-32 1.920e-23 4.141e-19 1.540e-15 4.450e-13 3.375e-11 5.186e-08 1.598e-05 9.543e-04 1.428e-02 5.764e-02 1.101e-01 1.557e-01 1.915e-01 2.208e-01 2.370e-01 2.427e-01 2.385e-01 2.261e-01 2.079e-01
3.340e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.389e-273 4.318e-131 4.225e-75 5.586e-48 1.789e-32 1.419e-23 3.223e-19 1.251e-15 3.716e-13 2.880e-11 4.648e-08 1.490e-05 9.146e-04 1.394e-02 5.682e-02 1.090e-01 1.546e-01 1.904e-01 2.199e-01 2.364e-01 2.424e-01 2.384e-01 2.263e-01 2.083e-01
3.350e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.580e-275 7.784e-132 1.590e-75 2.998e-48 1.177e-32 1.048e-23 2.506e-19 1.015e-15 3.102e-13 2.455e-11 4.165e-08 1.389e-05 8.766e-04 1.361e-02 5.600e-02 1.079e-01 1.534e-01 1.893e-01 2.189e-01 2.357e-01 2.420e-01 2.383e-01 2.265e-01 2.087e-01
3.360e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.795e-276 1.397e-132 5.972e-76 1.607e-48 7.738e-33 7.733e-24 1.948e-19 8.227e-16 2.588e-13 2.093e-11 3.731e-08 1.295e-05 8.400e-04 1.329e-02 5.520e-02 1.068e-01 1.523e-01 1.882e-01 2.180e-01 2.351e-01 2.416e-01 2.383e-01 2.267e-01 2.091e-01
3.370e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.852e-278 2.497e-133 2.237e-76 8.598e-49 5.082e-33 5.703e-24 1.513e-19 6.668e-16 2.159e-13 1.783e-11 3.341e-08 1.207e-05 8.049e-04 1.297e-02 5.440e-02 1.058e-01 1.512e-01 1.871e-01 2.171e-01 2.344e-01 2.412e-01 2.382e-01 2.269e-01 2.095e-01
3.380e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.299e-279 4.442e-134 8.357e-77 4.593e-49 3.334e-33 4.202e-24 1.175e-19 5.402e-16 1.799e-13 1.518e-11 2.991e-08 1.124e-05 7.712e-04 1.266e-02 5.362e-02 1.047e-01 1.501e-01 1.861e-01 2.162e-01 2.337e-01 2.409e-01 2.381e-01 2.270e-01 2.098e-01
3.390e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.444e-281 7.867e-135 3.115e-77 2.450e-49 2.185e-33 3.094e-24 9.113e-20 4.373e-16 1.499e-13 1.292e-11 2.677e-08 1.047e-05 7.389e-04 1.236e-02 5.284e-02 1.037e-01 1.490e-01 1.850e-01 2.153e-01 2.330e-01 2.405e-01 2.380e-01 2.272e-01 2.102e-01
3.400e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.046e-283 1.387e-135 1.158e-77 1.305e-49 1.431e-33 2.277e-24 7.065e-20 3.539e-16 1.248e-13 1.100e-11 2.395e-08 9.757e-06 7.078e-04 1.206e-02 5.208e-02 1.026e-01 1.479e-01 1.839e-01 2.144e-01 2.323e-01 2.401e-01 2.379e-01 2.273e-01 2.106e-01
3.410e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.354e-284 2.435e-136 4.295e-78 6.941e-50 9.360e-34 1.674e-24 5.474e-20 2.862e-16 1.039e-13 9.350e-12 2.142e-08 9.087e-06 6.780e-04 1.177e-02 5.132e-02 1.016e-01 1.468e-01 1.828e-01 2.134e-01 2.317e-01 2.397e-01 2.377e-01 2.275e-01 2.109e-01
3.420e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.066e-286 4.257e-137 1.589e-78 3.686e-50 6.117e-34 1.230e-24 4.239e-20 2.313e-16 8.644e-14 7.948e-12 1.915e-08 8.461e-06 6.494e-04 1.149e-02 5.058e-02 1.005e-01 1.457e-01 1.817e-01 2.125e-01 2.310e-01 2.392e-01 2.376e-01 2.276e-01 2.113e-01
3.430e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.549e-287 7.408e-138 5.865e-79 1.954e-50 3.993e-34 9.033e-25 3.281e-20 1.869e-16 7.188e-14 6.752e-12 1.712e-08 7.878e-06 6.219e-04 1.121e-02 4.984e-02 9.953e-02 1.447e-01 1.807e-01 2.116e-01 2.303e-01 2.388e-01 2.375e-01 2.277e-01 2.116e-01
3.440e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.916e-289 1.283e-138 2.159e-79 1.034e-50 2.604e-34 6.628e-25 2.537e-20 1.509e-16 5.974e-14 5.734e-12 1.530e-08 7.333e-06 5.955e-04 1.094e-02 4.912e-02 9.852e-02 1.436e-01 1.796e-01 2.107e-01 2.296e-01 2.384e-01 2.373e-01 2.279e-01 2.120e-01
3.450e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.808e-291 2.214e-139 7.930e-80 5.468e-51 1.697e-34 4.860e-25 1.961e-20 1.218e-16 4.962e-14 4.867e-12 1.367e-08 6.825e-06 5.703e-04 1.067e-02 4.840e-02 9.752e-02 1.425e-01 1.785e-01 2.097e-01 2.289e-01 2.380e-01 2.372e-01 2.280e-01 2.123e-01
3.460e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.434e-292 3.802e-140 2.905e-80 2.886e-51 1.104e-34 3.561e-25 1.515e-20 9.823e-17 4.120e-14 4.130e-12 1.221e-08 6.351e-06 5.460e-04 1.042e-02 4.769e-02 9.652e-02 1.414e-01 1.775e-01 2.088e-01 2.281e-01 2.375e-01 2.370e-01 2.281e-01 2.126e-01
3.470e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.982e-294 6.500e-141 1.062e-80 1.521e-51 7.181e-35 2.607e-25 1.170e-20 7.919e-17 3.419e-14 3.502e-12 1.090e-08 5.909e-06 5.227e-04 1.016e-02 4.699e-02 9.554e-02 1.404e-01 1.764e-01 2.079e-01 2.274e-01 2.371e-01 2.369e-01 2.282e-01 2.129e-01
