# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
2.850e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.104e-195 1.004e-82 1.474e-46 9.522e-23 1.979e-11 8.720e-09 1.190e-09 1.010e-17 1.270e-08 2.985e-07 2.747e-03 1.851e-02 5.985e-02 1.182e-01 1.799e-01 2.095e-01 2.312e-01 2.357e-01 2.365e-01 2.500e-01 2.652e-01 2.773e-01 2.828e-01 2.768e-01 2.693e-01 2.568e-01 7.489e-02
2.860e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.869e-197 2.651e-83 7.093e-47 7.307e-23 1.758e-11 7.785e-09 1.021e-09 6.366e-18 1.043e-08 2.483e-07 2.585e-03 1.770e-02 5.801e-02 1.152e-01 1.767e-01 2.071e-01 2.292e-01 2.341e-01 2.352e-01 2.489e-01 2.642e-01 2.767e-01 2.827e-01 2.771e-01 2.700e-01 2.575e-01 7.498e-02
2.870e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.338e-198 6.967e-84 3.405e-47 5.494e-23 1.555e-11 6.922e-09 8.703e-10 3.794e-18 8.459e-09 2.041e-07 2.428e-03 1.692e-02 5.619e-02 1.123e-01 1.734e-01 2.047e-01 2.273e-01 2.325e-01 2.338e-01 2.477e-01 2.633e-01 2.760e-01 2.825e-01 2.775e-01 2.706e-01 2.582e-01 7.506e-02
2.880e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.570e-200 1.823e-84 1.630e-47 4.290e-23 1.386e-11 6.197e-09 7.507e-10 2.515e-18 6.997e-09 1.707e-07 2.284e-03 1.618e-02 5.444e-02 1.094e-01 1.702e-01 2.023e-01 2.253e-01 2.310e-01 2.325e-01 2.466e-01 2.623e-01 2.754e-01 2.824e-01 2.779e-01 2.712e-01 2.588e-01 7.514e-02
2.890e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.540e-201 4.749e-85 7.789e-48 3.240e-23 1.228e-11 5.515e-09 6.404e-10 1.499e-18 5.676e-09 1.402e-07 2.145e-03 1.545e-02 5.272e-02 1.065e-01 1.670e-01 1.999e-01 2.234e-01 2.294e-01 2.312e-01 2.454e-01 2.613e-01 2.748e-01 2.822e-01 2.782e-01 2.718e-01 2.594e-01 7.522e-02
2.900e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.126e-203 1.231e-85 3.713e-48 2.496e-23 1.091e-11 4.923e-09 5.493e-10 9.561e-19 4.647e-09 1.162e-07 2.015e-03 1.476e-02 5.104e-02 1.037e-01 1.638e-01 1.976e-01 2.214e-01 2.279e-01 2.299e-01 2.443e-01 2.603e-01 2.741e-01 2.820e-01 2.785e-01 2.723e-01 2.600e-01 7.530e-02
2.910e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.684e-204 3.179e-86 1.765e-48 1.912e-23 9.694e-12 4.391e-09 4.705e-10 5.907e-19 3.792e-09 9.588e-08 1.892e-03 1.410e-02 4.941e-02 1.010e-01 1.606e-01 1.952e-01 2.195e-01 2.263e-01 2.286e-01 2.431e-01 2.594e-01 2.734e-01 2.818e-01 2.788e-01 2.729e-01 2.606e-01 7.538e-02
2.920e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.459e-206 8.170e-87 8.376e-49 1.437e-23 8.575e-12 3.901e-09 4.000e-10 3.451e-19 3.055e-09 7.821e-08 1.775e-03 1.345e-02 4.780e-02 9.828e-02 1.575e-01 1.929e-01 2.176e-01 2.248e-01 2.273e-01 2.419e-01 2.584e-01 2.728e-01 2.816e-01 2.791e-01 2.734e-01 2.612e-01 7.546e-02
2.930e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.747e-207 2.090e-87 3.964e-49 1.120e-23 7.643e-12 3.490e-09 3.443e-10 2.253e-19 2.512e-09 6.494e-08 1.667e-03 1.284e-02 4.625e-02 9.562e-02 1.544e-01 1.905e-01 2.156e-01 2.232e-01 2.260e-01 2.408e-01 2.574e-01 2.721e-01 2.813e-01 2.794e-01 2.739e-01 2.617e-01 7.554e-02
2.940e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.519e-209 5.323e-88 1.872e-49 8.446e-24 6.769e-12 3.103e-09 2.929e-10 1.313e-19 2.023e-09 5.294e-08 1.562e-03 1.225e-02 4.473e-02 9.300e-02 1.513e-01 1.882e-01 2.137e-01 2.217e-01 2.247e-01 2.396e-01 2.564e-01 2.714e-01 2.811e-01 2.797e-01 2.744e-01 2.623e-01 7.562e-02
2.950e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.721e-210 1.350e-88 8.820e-50 6.503e-24 6.017e-12 2.767e-09 2.508e-10 8.255e-20 1.647e-09 4.354e-08 1.465e-03 1.169e-02 4.325e-02 9.042e-02 1.482e-01 1.859e-01 2.118e-01 2.201e-01 2.234e-01 2.385e-01 2.554e-01 2.707e-01 2.808e-01 2.799e-01 2.749e-01 2.628e-01 7.570e-02
2.960e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.299e-212 3.407e-89 4.146e-50 4.975e-24 5.345e-12 2.467e-09 2.143e-10 4.997e-20 1.335e-09 3.567e-08 1.374e-03 1.114e-02 4.181e-02 8.790e-02 1.452e-01 1.835e-01 2.099e-01 2.186e-01 2.221e-01 2.373e-01 2.544e-01 2.700e-01 2.806e-01 2.801e-01 2.754e-01 2.633e-01 7.577e-02
2.970e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.610e-213 8.561e-90 1.944e-50 3.734e-24 4.729e-12 2.190e-09 1.818e-10 2.862e-20 1.068e-09 2.886e-08 1.286e-03 1.061e-02 4.040e-02 8.540e-02 1.422e-01 1.812e-01 2.079e-01 2.170e-01 2.208e-01 2.361e-01 2.534e-01 2.693e-01 2.803e-01 2.804e-01 2.759e-01 2.639e-01 7.585e-02
2.980e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.829e-215 2.142e-90 9.096e-51 2.907e-24 4.215e-12 1.957e-09 1.561e-10 1.840e-20 8.731e-10 2.380e-08 1.206e-03 1.012e-02 3.904e-02 8.297e-02 1.392e-01 1.789e-01 2.060e-01 2.155e-01 2.195e-01 2.350e-01 2.524e-01 2.686e-01 2.800e-01 2.806e-01 2.763e-01 2.643e-01 7.593e-02
2.990e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.430e-216 5.333e-91 4.246e-51 2.188e-24 3.732e-12 1.738e-09 1.325e-10 1.047e-20 6.982e-10 1.924e-08 1.128e-03 9.636e-03 3.770e-02 8.057e-02 1.363e-01 1.767e-01 2.041e-01 2.140e-01 2.182e-01 2.338e-01 2.514e-01 2.679e-01 2.797e-01 2.808e-01 2.767e-01 2.648e-01 7.601e-02
3.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.178e-218 1.322e-91 1.977e-51 1.684e-24 3.318e-12 1.550e-09 1.132e-10 6.491e-21 5.651e-10 1.572e-08 1.057e-03 9.178e-03 3.641e-02 7.822e-02 1.334e-01 1.744e-01 2.022e-01 2.124e-01 2.169e-01 2.327e-01 2.504e-01 2.671e-01 2.793e-01 2.809e-01 2.771e-01 2.653e-01 7.608e-02
3.010e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.205e-219 3.263e-92 9.187e-52 1.286e-24 2.947e-12 1.380e-09 9.650e-11 3.848e-21 4.551e-10 1.277e-08 9.889e-04 8.738e-03 3.515e-02 7.592e-02 1.305e-01 1.721e-01 2.003e-01 2.109e-01 2.156e-01 2.315e-01 2.493e-01 2.664e-01 2.790e-01 2.811e-01 2.775e-01 2.657e-01 7.616e-02
3.020e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.432e-221 8.018e-93 4.259e-52 9.647e-25 2.608e-12 1.224e-09 8.167e-11 2.160e-21 3.616e-10 1.025e-08 9.240e-04 8.311e-03 3.391e-02 7.365e-02 1.276e-01 1.699e-01 1.984e-01 2.094e-01 2.144e-01 2.303e-01 2.483e-01 2.656e-01 2.787e-01 2.812e-01 2.779e-01 2.662e-01 7.624e-02
3.030e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.646e-223 1.961e-93 1.969e-52 7.500e-25 2.324e-12 1.093e-09 6.999e-11 1.366e-21 2.938e-10 8.396e-09 8.650e-04 7.911e-03 3.273e-02 7.145e-02 1.248e-01 1.676e-01 1.965e-01 2.079e-01 2.131e-01 2.292e-01 2.473e-01 2.649e-01 2.783e-01 2.814e-01 2.783e-01 2.666e-01 7.631e-02
3.040e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.676e-224 4.776e-94 9.087e-53 5.636e-25 2.058e-12 9.702e-10 5.926e-11 7.587e-22 2.333e-10 6.729e-09 8.079e-04 7.521e-03 3.157e-02 6.927e-02 1.220e-01 1.654e-01 1.946e-01 2.064e-01 2.118e-01 2.280e-01 2.463e-01 2.641e-01 2.779e-01 2.815e-01 2.787e-01 2.670e-01 7.639e-02
3.050e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.329e-226 1.158e-94 4.183e-53 4.334e-25 1.830e-12 8.642e-10 5.053e-11 4.640e-22 1.877e-10 5.457e-09 7.553e-04 7.152e-03 3.044e-02 6.715e-02 1.193e-01 1.632e-01 1.928e-01 2.048e-01 2.105e-01 2.269e-01 2.452e-01 2.633e-01 2.775e-01 2.816e-01 2.790e-01 2.674e-01 7.647e-02
3.060e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.981e-227 2.794e-95 1.921e-53 3.305e-25 1.625e-12 7.690e-10 4.297e-11 2.692e-22 1.501e-10 4.401e-09 7.056e-04 6.799e-03 2.935e-02 6.507e-02 1.165e-01 1.610e-01 1.909e-01 2.033e-01 2.092e-01 2.257e-01 2.442e-01 2.626e-01 2.771e-01 2.817e-01 2.793e-01 2.678e-01 7.654e-02
3.070e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.285e-229 6.712e-96 8.803e-54 2.478e-25 1.438e-12 6.816e-10 3.629e-11 1.481e-22 1.185e-10 3.504e-09 6.582e-04 6.456e-03 2.828e-02 6.303e-02 1.138e-01 1.588e-01 1.890e-01 2.018e-01 2.080e-01 2.245e-01 2.432e-01 2.618e-01 2.767e-01 2.817e-01 2.796e-01 2.682e-01 7.662e-02
3.080e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.392e-230 1.605e-96 4.025e-54 1.923e-25 1.281e-12 6.082e-10 3.103e-11 9.215e-23 9.568e-11 2.848e-09 6.151e-04 6.136e-03 2.726e-02 6.105e-02 1.112e-01 1.566e-01 1.871e-01 2.003e-01 2.067e-01 2.234e-01 2.421e-01 2.610e-01 2.763e-01 2.818e-01 2.799e-01 2.685e-01 7.669e-02
3.090e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.618e-232 3.822e-97 1.836e-54 1.443e-25 1.135e-12 5.393e-10 2.621e-11 4.990e-23 7.540e-11 2.263e-09 5.735e-04 5.824e-03 2.626e-02 5.909e-02 1.086e-01 1.545e-01 1.853e-01 1.988e-01 2.054e-01 2.222e-01 2.411e-01 2.602e-01 2.759e-01 2.818e-01 2.802e-01 2.689e-01 7.677e-02
3.100e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.282e-234 9.061e-98 8.353e-55 1.109e-25 1.009e-12 4.801e-10 2.230e-11 3.010e-23 6.031e-11 1.822e-09 5.352e-04 5.530e-03 2.529e-02 5.719e-02 1.060e-01 1.523e-01 1.834e-01 1.973e-01 2.042e-01 2.211e-01 2.400e-01 2.594e-01 2.755e-01 2.819e-01 2.805e-01 2.692e-01 7.684e-02
3.110e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.351e-235 2.138e-98 3.792e-55 8.446e-26 8.961e-13 4.268e-10 1.892e-11 1.708e-23 4.791e-11 1.457e-09 4.991e-04 5.248e-03 2.435e-02 5.534e-02 1.034e-01 1.502e-01 1.816e-01 1.959e-01 2.029e-01 2.199e-01 2.390e-01 2.586e-01 2.750e-01 2.819e-01 2.807e-01 2.695e-01 7.691e-02
3.120e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.876e-237 5.023e-99 1.718e-55 6.326e-26 7.930e-13 3.781e-10 1.595e-11 9.206e-24 3.755e-11 1.151e-09 4.648e-04 4.975e-03 2.343e-02 5.351e-02 1.009e-01 1.481e-01 1.798e-01 1.944e-01 2.016e-01 2.187e-01 2.380e-01 2.578e-01 2.745e-01 2.819e-01 2.810e-01 2.698e-01 7.699e-02
3.130e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.450e-238 1.175e-99 7.762e-56 4.904e-26 7.067e-13 3.371e-10 1.361e-11 5.631e-24 3.014e-11 9.285e-10 4.336e-04 4.722e-03 2.255e-02 5.174e-02 9.842e-02 1.460e-01 1.779e-01 1.929e-01 2.004e-01 2.176e-01 2.369e-01 2.570e-01 2.741e-01 2.819e-01 2.812e-01 2.701e-01 7.706e-02
3.140e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.530e-240 2.735e-100 3.500e-56 3.674e-26 6.257e-13 2.986e-10 1.146e-11 2.972e-24 2.357e-11 7.311e-10 4.036e-04 4.474e-03 2.169e-02 5.000e-02 9.597e-02 1.439e-01 1.761e-01 1.914e-01 1.991e-01 2.164e-01 2.359e-01 2.561e-01 2.736e-01 2.819e-01 2.814e-01 2.704e-01 7.713e-02
3.150e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.485e-242 6.339e-101 1.574e-56 2.822e-26 5.564e-13 2.657e-10 9.735e-12 1.768e-24 1.875e-11 5.845e-10 3.760e-04 4.241e-03 2.086e-02 4.832e-02 9.356e-02 1.418e-01 1.743e-01 1.899e-01 1.979e-01 2.153e-01 2.348e-01 2.553e-01 2.731e-01 2.818e-01 2.816e-01 2.707e-01 7.721e-02
3.160e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.013e-243 1.463e-101 7.065e-57 2.146e-26 4.942e-13 2.360e-10 8.242e-12 9.808e-25 1.479e-11 4.636e-10 3.500e-04 4.019e-03 2.006e-02 4.667e-02 9.119e-02 1.398e-01 1.725e-01 1.885e-01 1.966e-01 2.141e-01 2.338e-01 2.545e-01 2.726e-01 2.818e-01 2.817e-01 2.709e-01 7.728e-02
3.170e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.714e-245 3.360e-102 3.164e-57 1.606e-26 4.374e-13 2.089e-10 6.930e-12 5.180e-25 1.151e-11 3.629e-10 3.254e-04 3.804e-03 1.927e-02 4.505e-02 8.884e-02 1.377e-01 1.707e-01 1.870e-01 1.954e-01 2.130e-01 2.327e-01 2.536e-01 2.721e-01 2.817e-01 2.819e-01 2.711e-01 7.735e-02
3.180e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.089e-246 7.684e-103 1.413e-57 1.243e-26 3.897e-13 1.861e-10 5.900e-12 3.113e-25 9.181e-12 2.907e-10 3.030e-04 3.604e-03 1.853e-02 4.350e-02 8.655e-02 1.357e-01 1.689e-01 1.856e-01 1.942e-01 2.118e-01 2.317e-01 2.528e-01 2.716e-01 2.816e-01 2.821e-01 2.714e-01 7.742e-02
3.190e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.485e-248 1.749e-103 6.299e-58 9.299e-27 3.451e-13 1.647e-10 4.958e-12 1.600e-25 7.126e-12 2.268e-10 2.815e-04 3.409e-03 1.779e-02 4.196e-02 8.428e-02 1.337e-01 1.671e-01 1.841e-01 1.929e-01 2.107e-01 2.306e-01 2.519e-01 2.710e-01 2.815e-01 2.822e-01 2.716e-01 7.750e-02
3.200e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.596e-250 3.965e-104 2.801e-58 7.139e-27 3.069e-13 1.465e-10 4.203e-12 9.391e-26 5.633e-12 1.800e-10 2.618e-04 3.227e-03 1.709e-02 4.048e-02 8.205e-02 1.317e-01 1.653e-01 1.827e-01 1.917e-01 2.096e-01 2.296e-01 2.511e-01 2.705e-01 2.814e-01 2.823e-01 2.718e-01 7.757e-02
3.210e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.244e-251 8.945e-105 1.243e-58 5.420e-27 2.725e-13 1.300e-10 3.550e-12 5.087e-26 4.413e-12 1.416e-10 2.433e-04 3.053e-03 1.641e-02 3.904e-02 7.986e-02 1.297e-01 1.636e-01 1.812e-01 1.905e-01 2.084e-01 2.285e-01 2.502e-01 2.699e-01 2.813e-01 2.824e-01 2.719e-01 7.764e-02
3.220e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.728e-253 2.009e-105 5.501e-59 4.054e-27 2.413e-13 1.150e-10 2.978e-12 2.632e-26 3.411e-12 1.099e-10 2.258e-04 2.885e-03 1.574e-02 3.762e-02 7.770e-02 1.277e-01 1.618e-01 1.798e-01 1.893e-01 2.073e-01 2.274e-01 2.493e-01 2.694e-01 2.812e-01 2.825e-01 2.721e-01 7.771e-02
3.230e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.905e-255 4.493e-106 2.429e-59 3.134e-27 2.150e-13 1.024e-10 2.530e-12 1.554e-26 2.703e-12 8.733e-11 2.099e-04 2.729e-03 1.511e-02 3.626e-02 7.559e-02 1.258e-01 1.600e-01 1.783e-01 1.880e-01 2.061e-01 2.264e-01 2.485e-01 2.688e-01 2.810e-01 2.826e-01 2.723e-01 7.778e-02
3.240e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.262e-256 1.000e-106 1.070e-59 2.341e-27 1.903e-13 9.053e-11 2.121e-12 7.772e-27 2.082e-12 6.750e-11 1.946e-04 2.577e-03 1.449e-02 3.492e-02 7.350e-02 1.238e-01 1.583e-01 1.769e-01 1.868e-01 2.050e-01 2.253e-01 2.476e-01 2.682e-01 2.809e-01 2.826e-01 2.724e-01 7.785e-02
3.250e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.661e-258 2.217e-107 4.705e-60 1.796e-27 1.693e-13 8.044e-11 1.795e-12 4.501e-27 1.636e-12 5.318e-11 1.807e-04 2.435e-03 1.390e-02 3.363e-02 7.146e-02 1.219e-01 1.566e-01 1.755e-01 1.856e-01 2.039e-01 2.243e-01 2.467e-01 2.676e-01 2.807e-01 2.827e-01 2.725e-01 7.792e-02
3.260e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.538e-260 4.892e-108 2.064e-60 1.362e-27 1.503e-13 7.134e-11 1.512e-12 2.380e-27 1.272e-12 4.146e-11 1.677e-04 2.300e-03 1.333e-02 3.237e-02 6.946e-02 1.200e-01 1.548e-01 1.741e-01 1.844e-01 2.027e-01 2.232e-01 2.458e-01 2.671e-01 2.805e-01 2.827e-01 2.727e-01 7.799e-02
3.270e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.138e-261 1.074e-108 9.030e-61 1.018e-27 1.331e-13 6.306e-11 1.266e-12 1.206e-27 9.767e-13 3.190e-11 1.553e-04 2.170e-03 1.277e-02 3.114e-02 6.748e-02 1.181e-01 1.531e-01 1.727e-01 1.832e-01 2.016e-01 2.222e-01 2.449e-01 2.664e-01 2.803e-01 2.827e-01 2.728e-01 7.806e-02
3.280e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.307e-263 2.349e-109 3.942e-61 7.858e-28 1.186e-13 5.609e-11 1.073e-12 6.990e-28 7.691e-13 2.516e-11 1.441e-04 2.049e-03 1.224e-02 2.996e-02 6.556e-02 1.163e-01 1.514e-01 1.713e-01 1.820e-01 2.005e-01 2.211e-01 2.441e-01 2.658e-01 2.801e-01 2.827e-01 2.728e-01 7.813e-02
3.290e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.616e-265 5.115e-110 1.717e-61 5.860e-28 1.050e-13 4.957e-11 8.976e-13 3.399e-28 5.877e-13 1.926e-11 1.334e-04 1.932e-03 1.172e-02 2.880e-02 6.366e-02 1.144e-01 1.497e-01 1.699e-01 1.808e-01 1.994e-01 2.200e-01 2.432e-01 2.652e-01 2.799e-01 2.827e-01 2.729e-01 7.820e-02
3.300e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.118e-267 1.108e-110 7.462e-62 4.494e-28 9.340e-14 4.401e-11 7.580e-13 1.943e-28 4.591e-13 1.506e-11 1.237e-04 1.823e-03 1.123e-02 2.769e-02 6.180e-02 1.126e-01 1.480e-01 1.685e-01 1.796e-01 1.982e-01 2.190e-01 2.423e-01 2.646e-01 2.797e-01 2.827e-01 2.730e-01 7.827e-02
3.310e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.777e-268 2.392e-111 3.235e-62 3.402e-28 8.294e-14 3.900e-11 6.373e-13 1.002e-28 3.545e-13 1.164e-11 1.145e-04 1.719e-03 1.075e-02 2.660e-02 5.998e-02 1.108e-01 1.463e-01 1.671e-01 1.784e-01 1.971e-01 2.179e-01 2.414e-01 2.639e-01 2.794e-01 2.827e-01 2.730e-01 7.833e-02
3.320e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.419e-270 5.137e-112 1.400e-62 2.542e-28 7.344e-14 3.445e-11 5.324e-13 4.976e-29 2.702e-13 8.876e-12 1.059e-04 1.619e-03 1.028e-02 2.555e-02 5.819e-02 1.090e-01 1.447e-01 1.657e-01 1.772e-01 1.960e-01 2.169e-01 2.405e-01 2.633e-01 2.792e-01 2.826e-01 2.731e-01 7.840e-02
3.330e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.493e-272 1.098e-112 6.041e-63 1.960e-28 6.543e-14 3.063e-11 4.504e-13 2.828e-29 2.114e-13 6.945e-12 9.809e-05 1.526e-03 9.843e-03 2.454e-02 5.645e-02 1.072e-01 1.430e-01 1.644e-01 1.761e-01 1.949e-01 2.158e-01 2.395e-01 2.626e-01 2.789e-01 2.826e-01 2.731e-01 7.847e-02
3.340e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.217e-273 2.338e-113 2.601e-63 1.459e-28 5.792e-14 2.704e-11 3.757e-13 1.336e-29 1.602e-13 5.264e-12 9.063e-05 1.437e-03 9.412e-03 2.354e-02 5.473e-02 1.054e-01 1.414e-01 1.630e-01 1.749e-01 1.938e-01 2.147e-01 2.386e-01 2.620e-01 2.786e-01 2.825e-01 2.731e-01 7.854e-02
3.350e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.250e-275 4.956e-114 1.118e-63 1.118e-28 5.153e-14 2.400e-11 3.167e-13 7.538e-30 1.244e-13 4.086e-12 8.386e-05 1.353e-03 9.002e-03 2.259e-02 5.306e-02 1.037e-01 1.397e-01 1.616e-01 1.737e-01 1.927e-01 2.137e-01 2.377e-01 2.613e-01 2.783e-01 2.824e-01 2.731e-01 7.861e-02
3.360e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.108e-277 1.046e-114 4.790e-64 8.454e-29 4.576e-14 2.125e-11 2.656e-13 3.787e-30 9.535e-14 3.129e-12 7.752e-05 1.274e-03 8.605e-03 2.167e-02 5.142e-02 1.020e-01 1.381e-01 1.603e-01 1.726e-01 1.916e-01 2.126e-01 2.368e-01 2.606e-01 2.780e-01 2.823e-01 2.731e-01 7.867e-02
3.370e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.401e-279 2.196e-115 2.049e-64 6.313e-29 4.052e-14 1.876e-11 2.215e-13 1.844e-30 7.216e-14 2.365e-12 7.154e-05 1.198e-03 8.221e-03 2.077e-02 4.981e-02 1.003e-01 1.365e-01 1.589e-01 1.714e-01 1.905e-01 2.116e-01 2.359e-01 2.600e-01 2.777e-01 2.822e-01 2.731e-01 7.874e-02
3.380e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.316e-280 4.593e-116 8.741e-65 4.860e-29 3.610e-14 1.666e-11 1.869e-13 1.027e-30 5.609e-14 1.836e-12 6.617e-05 1.127e-03 7.857e-03 1.991e-02 4.825e-02 9.856e-02 1.349e-01 1.576e-01 1.702e-01 1.894e-01 2.105e-01 2.350e-01 2.593e-01 2.774e-01 2.820e-01 2.730e-01 7.881e-02
3.390e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.309e-282 9.561e-117 3.721e-65 3.613e-29 3.196e-14 1.470e-11 1.556e-13 4.711e-31 4.217e-14 1.377e-12 6.102e-05 1.059e-03 7.502e-03 1.907e-02 4.671e-02 9.688e-02 1.333e-01 1.562e-01 1.691e-01 1.883e-01 2.095e-01 2.340e-01 2.586e-01 2.770e-01 2.819e-01 2.730e-01 7.887e-02
3.400e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.999e-284 1.982e-117 1.581e-65 2.769e-29 2.844e-14 1.304e-11 1.309e-13 2.624e-31 3.255e-14 1.061e-12 5.637e-05 9.961e-04 7.165e-03 1.826e-02 4.522e-02 9.523e-02 1.317e-01 1.549e-01 1.679e-01 1.872e-01 2.084e-01 2.331e-01 2.579e-01 2.767e-01 2.817e-01 2.729e-01 7.894e-02
3.410e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.836e-286 4.088e-118 6.698e-66 2.090e-29 2.525e-14 1.153e-11 1.095e-13 1.284e-31 2.476e-14 8.051e-13 5.201e-05 9.360e-04 6.839e-03 1.748e-02 4.375e-02 9.359e-02 1.301e-01 1.536e-01 1.668e-01 1.861e-01 2.074e-01 2.322e-01 2.571e-01 2.763e-01 2.816e-01 2.729e-01 7.901e-02
3.420e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.153e-287 8.398e-119 2.832e-66 1.560e-29 2.237e-14 1.018e-11 9.114e-14 6.125e-32 1.861e-14 6.030e-13 4.792e-05 8.786e-04 6.524e-03 1.673e-02 4.232e-02 9.196e-02 1.285e-01 1.523e-01 1.657e-01 1.850e-01 2.063e-01 2.312e-01 2.564e-01 2.759e-01 2.814e-01 2.728e-01 7.907e-02
3.430e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.920e-289 1.717e-119 1.195e-66 1.199e-29 1.993e-14 9.032e-12 7.676e-14 3.343e-32 1.437e-14 4.642e-13 4.424e-05 8.257e-04 6.226e-03 1.601e-02 4.093e-02 9.037e-02 1.270e-01 1.510e-01 1.645e-01 1.839e-01 2.053e-01 2.303e-01 2.557e-01 2.755e-01 2.812e-01 2.727e-01 7.914e-02
3.440e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.154e-291 3.496e-120 5.028e-67 8.902e-30 1.764e-14 7.962e-12 6.372e-14 1.487e-32 1.071e-14 3.448e-13 4.072e-05 7.744e-04 5.935e-03 1.530e-02 3.956e-02 8.878e-02 1.254e-01 1.497e-01 1.634e-01 1.828e-01 2.042e-01 2.294e-01 2.550e-01 2.751e-01 2.810e-01 2.726e-01 7.920e-02
3.450e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.114e-293 7.085e-121 2.111e-67 6.818e-30 1.570e-14 7.057e-12 5.352e-14 8.182e-33 8.220e-15 2.636e-13 3.755e-05 7.271e-04 5.660e-03 1.463e-02 3.823e-02 8.721e-02 1.239e-01 1.484e-01 1.623e-01 1.817e-01 2.032e-01 2.284e-01 2.542e-01 2.747e-01 2.807e-01 2.724e-01 7.927e-02
